EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
NL,17,Netherlands,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.241868967435323
NO,18,Norway,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0210727613369884
PL,19,Poland,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.328290397119912
PT,20,Portugal,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0563868944038404
RO,21,Romania,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0865063650762477
ES,22,Spain,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.190285200030957
SE,23,Sweden,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0920473061661891
CH,24,Switzerland,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0644762157264704
TR,25,Turkey,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0885872025516497
GB,27,United Kingdom,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0765846078749809
NOS,31,North Sea,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.059155968621683
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.029508800712668
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.206803698468568
BLS,34,Black Sea,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0344782602302748
BY,39,Belarus,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0562765053454659
UA,40,Ukraine,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.164578596486776
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.00708410171080323
EE,43,Estonia,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0068972750287212
LV,44,Latvia,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0108347379556362
LT,45,Lithuania,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0174152012519171
CZ,46,Czech Republic,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0693018303632562
SK,47,Slovakia,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0323885890218953
SI,48,Slovenia,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0164537643649892
HR,49,Croatia,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0250060591522633
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0161053192017794
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.00768105621906102
GE,54,Georgia,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0539138894283287
CY,55,Cyprus,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.00444016207542154
AM,56,Armenia,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.00293675689407944
LI,59,Liechtenstein,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0010555864344351
DE,60,Germany,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.737287065781537
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,3.23430548955275
NOA,63,North Africa,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.501356850136353
KG,68,Kyrgyzstan,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.00069090789299662
AZ,69,Azerbaijan,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.12626182735718
RS,72,Serbia,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0606946028356724
ME,73,Montenegro,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.00291263201579523
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0110938249113011
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.00954218646689969
CAS,80,Caspian Sea,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0214074057936668
TJ,81,Tajikistan,Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.00333096376909062
KZT,92,Kazakhstan (all),Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.0838319839468152
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,0.335132289850009
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_RoadTransport_8,8,nh3,2021,F_RoadTransport,RoadTransport,2.94392686874204
AL,1,Albania,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.00818723510759628
AT,2,Austria,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0753308757121981
BE,3,Belgium,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0905202226371039
BG,4,Bulgaria,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0497360178186536
DK,6,Denmark,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0345819637501845
FI,7,Finland,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0485271347740646
FR,8,France,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.368184019948703
GR,11,Greece,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0771367860670143
HU,12,Hungary,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0818627333380573
IS,13,Iceland,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.00243363279462666
IE,14,Ireland,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0
IT,15,Italy,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.371694945173603
LU,16,Luxembourg,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0120323897628114
NL,17,Netherlands,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.241868967435323
NO,18,Norway,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0210727613369884
PL,19,Poland,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.328290397119912
PT,20,Portugal,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0563868944038404
RO,21,Romania,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0865063650762477
ES,22,Spain,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.190285200030957
SE,23,Sweden,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0920473061661891
CH,24,Switzerland,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0644762157264704
TR,25,Turkey,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0885872025516497
GB,27,United Kingdom,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0765846078749809
NOS,31,North Sea,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.059155968621683
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.029508800712668
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.206803698468568
BLS,34,Black Sea,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0344782602302748
BY,39,Belarus,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0562765053454659
UA,40,Ukraine,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.164578596486776
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.00708410171080323
EE,43,Estonia,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0068972750287212
LV,44,Latvia,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0108347379556362
LT,45,Lithuania,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0174152012519171
CZ,46,Czech Republic,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0693018303632562
SK,47,Slovakia,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0323885890218953
SI,48,Slovenia,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0164537643649892
HR,49,Croatia,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0250060591522633
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0161053192017794
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.00768105621906102
GE,54,Georgia,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0539138894283287
CY,55,Cyprus,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.00444016207542154
AM,56,Armenia,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.00293675689407944
LI,59,Liechtenstein,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0010555864344351
DE,60,Germany,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.737287065781537
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,3.23430548955275
NOA,63,North Africa,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.501356850136353
KG,68,Kyrgyzstan,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.00069090789299662
AZ,69,Azerbaijan,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.12626182735718
RS,72,Serbia,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0606946028356724
ME,73,Montenegro,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.00291263201579523
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0110938249113011
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.00954218646689969
CAS,80,Caspian Sea,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0214074057936668
TJ,81,Tajikistan,Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.00333096376909062
KZT,92,Kazakhstan (all),Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.0838319839468152
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,0.335132289850009
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_RoadTransport_9,9,nh3,2021,F_RoadTransport,RoadTransport,2.94392686874204
AL,1,Albania,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.00818723510759628
AT,2,Austria,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0753308757121981
BE,3,Belgium,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0905202226371039
BG,4,Bulgaria,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0497360178186536
DK,6,Denmark,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0345819637501845
FI,7,Finland,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0485271347740646
FR,8,France,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.368184019948703
GR,11,Greece,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0771367860670143
HU,12,Hungary,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0818627333380573
IS,13,Iceland,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.00243363279462666
IE,14,Ireland,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0
IT,15,Italy,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.371694945173603
LU,16,Luxembourg,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0120323897628114
NL,17,Netherlands,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.241868967435323
NO,18,Norway,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0210727613369884
PL,19,Poland,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.328290397119912
PT,20,Portugal,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0563868944038404
RO,21,Romania,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0865063650762477
ES,22,Spain,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.190285200030957
SE,23,Sweden,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0920473061661891
CH,24,Switzerland,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0644762157264704
TR,25,Turkey,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0885872025516497
GB,27,United Kingdom,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0765846078749809
NOS,31,North Sea,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.059155968621683
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.029508800712668
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.206803698468568
BLS,34,Black Sea,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0344782602302748
BY,39,Belarus,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0562765053454659
UA,40,Ukraine,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.164578596486776
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.00708410171080323
EE,43,Estonia,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0068972750287212
LV,44,Latvia,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0108347379556362
LT,45,Lithuania,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0174152012519171
CZ,46,Czech Republic,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0693018303632562
SK,47,Slovakia,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0323885890218953
SI,48,Slovenia,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0164537643649892
HR,49,Croatia,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0250060591522633
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0161053192017794
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.00768105621906102
GE,54,Georgia,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0539138894283287
CY,55,Cyprus,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.00444016207542154
AM,56,Armenia,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.00293675689407944
LI,59,Liechtenstein,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0010555864344351
DE,60,Germany,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.737287065781537
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,3.23430548955275
NOA,63,North Africa,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.501356850136353
KG,68,Kyrgyzstan,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.00069090789299662
AZ,69,Azerbaijan,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.12626182735718
RS,72,Serbia,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0606946028356724
ME,73,Montenegro,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.00291263201579523
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0110938249113011
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.00954218646689969
CAS,80,Caspian Sea,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0214074057936668
TJ,81,Tajikistan,Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.00333096376909062
KZT,92,Kazakhstan (all),Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.0838319839468152
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,0.335132289850009
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_RoadTransport_10,10,nh3,2021,F_RoadTransport,RoadTransport,2.94392686874204
AL,1,Albania,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.00818723510759628
AT,2,Austria,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0753308757121981
BE,3,Belgium,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0905202226371039
BG,4,Bulgaria,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0497360178186536
DK,6,Denmark,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0345819637501845
FI,7,Finland,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0485271347740646
FR,8,France,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.368184019948703
GR,11,Greece,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0771367860670143
HU,12,Hungary,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0818627333380573
IS,13,Iceland,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.00243363279462666
IE,14,Ireland,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0
IT,15,Italy,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.371694945173603
LU,16,Luxembourg,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0120323897628114
NL,17,Netherlands,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.241868967435323
NO,18,Norway,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0210727613369884
PL,19,Poland,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.328290397119912
PT,20,Portugal,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0563868944038404
RO,21,Romania,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0865063650762477
ES,22,Spain,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.190285200030957
SE,23,Sweden,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0920473061661891
CH,24,Switzerland,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0644762157264704
TR,25,Turkey,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0885872025516497
GB,27,United Kingdom,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0765846078749809
NOS,31,North Sea,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.059155968621683
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.029508800712668
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.206803698468568
BLS,34,Black Sea,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0344782602302748
BY,39,Belarus,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0562765053454659
UA,40,Ukraine,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.164578596486776
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.00708410171080323
EE,43,Estonia,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0068972750287212
LV,44,Latvia,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0108347379556362
LT,45,Lithuania,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0174152012519171
CZ,46,Czech Republic,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0693018303632562
SK,47,Slovakia,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0323885890218953
SI,48,Slovenia,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0164537643649892
HR,49,Croatia,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0250060591522633
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0161053192017794
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.00768105621906102
GE,54,Georgia,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0539138894283287
CY,55,Cyprus,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.00444016207542154
AM,56,Armenia,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.00293675689407944
LI,59,Liechtenstein,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.0010555864344351
DE,60,Germany,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.737287065781537
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,3.23430548955275
NOA,63,North Africa,Emis_EUR_RoadTransport_11,11,nh3,2021,F_RoadTransport,RoadTransport,0.501356850136353
