EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Shipping_7,7,pm25,2021,G_Shipping,Shipping,0.073610671770144
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Shipping_7,7,pm25,2021,G_Shipping,Shipping,0.163731700284247
AL,1,Albania,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.0130293216292985
AT,2,Austria,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.00332231288123876
BE,3,Belgium,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.00836607970440963
BG,4,Bulgaria,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.00498155780716479
DK,6,Denmark,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.127957348639816
FI,7,Finland,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.0189637069217346
FR,8,France,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.022978802622349
GR,11,Greece,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.00678777841116568
HU,12,Hungary,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.000323931500205447
IS,13,Iceland,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.000786402127951021
IE,14,Ireland,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.0425515437042195
IT,15,Italy,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.190619667726461
LU,16,Luxembourg,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.00107693091407418
NL,17,Netherlands,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.0565091874613619
NO,18,Norway,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.078665567585797
PL,19,Poland,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.000579230074537918
PT,20,Portugal,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.000630621030926704
RO,21,Romania,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.0226574814898158
ES,22,Spain,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.00459471464646089
SE,23,Sweden,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.134766335755413
CH,24,Switzerland,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.00156657658412505
TR,25,Turkey,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.0634738715916929
GB,27,United Kingdom,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.27005317595544
BAS,30,Baltic Sea,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.206927472974584
NOS,31,North Sea,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.746281275391697
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.914016114944036
MED,33,Mediterranean Sea,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,3.027743713271
BLS,34,Black Sea,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.152587783675855
BY,39,Belarus,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0
UA,40,Ukraine,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.0240563810002694
MD,41,Republic of Moldova,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,7.25558958023509e-08
EE,43,Estonia,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.000862628787396716
LV,44,Latvia,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,1.29028282931358e-05
LT,45,Lithuania,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.000460334200669649
CZ,46,Czech Republic,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.000792672375207985
SK,47,Slovakia,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.00371552821621299
SI,48,Slovenia,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0
HR,49,Croatia,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.000455279531579208
BA,50,Bosnia and Herzegovina,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,2.94402319123037e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,2.70294152073802e-06
GE,54,Georgia,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0
CY,55,Cyprus,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0
AM,56,Armenia,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0
LI,59,Liechtenstein,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0
DE,60,Germany,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.0599732212380607
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.114288434028945
NOA,63,North Africa,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.150566090864856
KG,68,Kyrgyzstan,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0
AZ,69,Azerbaijan,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.000350821429024109
RS,72,Serbia,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.0102943181782662
ME,73,Montenegro,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,6.60505145788193e-07
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.000824078768724576
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.000474608188793354
CAS,80,Caspian Sea,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.0364680687905727
TJ,81,Tajikistan,Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.00486877525021555
KZT,92,Kazakhstan (all),Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,7.3466773369546e-05
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.073610671770144
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Shipping_8,8,pm25,2021,G_Shipping,Shipping,0.163731700284247
AL,1,Albania,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.0130293216292985
AT,2,Austria,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.00332231288123876
BE,3,Belgium,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.00836607970440963
BG,4,Bulgaria,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.00498155780716479
DK,6,Denmark,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.127957348639816
FI,7,Finland,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.0189637069217346
FR,8,France,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.022978802622349
GR,11,Greece,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.00678777841116568
HU,12,Hungary,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.000323931500205447
IS,13,Iceland,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.000786402127951021
IE,14,Ireland,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.0425515437042195
IT,15,Italy,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.190619667726461
LU,16,Luxembourg,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.00107693091407418
NL,17,Netherlands,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.0565091874613619
NO,18,Norway,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.078665567585797
PL,19,Poland,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.000579230074537918
PT,20,Portugal,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.000630621030926704
RO,21,Romania,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.0226574814898158
ES,22,Spain,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.00459471464646089
SE,23,Sweden,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.134766335755413
CH,24,Switzerland,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.00156657658412505
TR,25,Turkey,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.0634738715916929
GB,27,United Kingdom,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.27005317595544
BAS,30,Baltic Sea,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.206927472974584
NOS,31,North Sea,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.746281275391697
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.914016114944036
MED,33,Mediterranean Sea,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,3.027743713271
BLS,34,Black Sea,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.152587783675855
BY,39,Belarus,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0
UA,40,Ukraine,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.0240563810002694
MD,41,Republic of Moldova,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,7.25558958023509e-08
EE,43,Estonia,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.000862628787396716
LV,44,Latvia,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,1.29028282931358e-05
LT,45,Lithuania,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.000460334200669649
CZ,46,Czech Republic,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.000792672375207985
SK,47,Slovakia,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.00371552821621299
SI,48,Slovenia,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0
HR,49,Croatia,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.000455279531579208
BA,50,Bosnia and Herzegovina,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,2.94402319123037e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,2.70294152073802e-06
GE,54,Georgia,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0
CY,55,Cyprus,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0
AM,56,Armenia,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0
LI,59,Liechtenstein,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0
DE,60,Germany,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.0599732212380607
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.114288434028945
NOA,63,North Africa,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.150566090864856
KG,68,Kyrgyzstan,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0
AZ,69,Azerbaijan,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.000350821429024109
RS,72,Serbia,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.0102943181782662
ME,73,Montenegro,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,6.60505145788193e-07
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.000824078768724576
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.000474608188793354
CAS,80,Caspian Sea,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.0364680687905727
TJ,81,Tajikistan,Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.00486877525021555
KZT,92,Kazakhstan (all),Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,7.3466773369546e-05
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.073610671770144
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Shipping_9,9,pm25,2021,G_Shipping,Shipping,0.163731700284247
AL,1,Albania,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.0130293216292985
AT,2,Austria,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.00332231288123876
BE,3,Belgium,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.00836607970440963
BG,4,Bulgaria,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.00498155780716479
DK,6,Denmark,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.127957348639816
FI,7,Finland,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.0189637069217346
FR,8,France,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.022978802622349
GR,11,Greece,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.00678777841116568
HU,12,Hungary,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.000323931500205447
IS,13,Iceland,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.000786402127951021
IE,14,Ireland,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.0425515437042195
IT,15,Italy,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.190619667726461
LU,16,Luxembourg,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.00107693091407418
NL,17,Netherlands,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.0565091874613619
NO,18,Norway,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.078665567585797
PL,19,Poland,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.000579230074537918
PT,20,Portugal,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.000630621030926704
RO,21,Romania,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.0226574814898158
ES,22,Spain,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.00459471464646089
SE,23,Sweden,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.134766335755413
CH,24,Switzerland,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.00156657658412505
TR,25,Turkey,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.0634738715916929
GB,27,United Kingdom,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.27005317595544
BAS,30,Baltic Sea,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.206927472974584
NOS,31,North Sea,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.746281275391697
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.914016114944036
MED,33,Mediterranean Sea,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,3.027743713271
BLS,34,Black Sea,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.152587783675855
BY,39,Belarus,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0
UA,40,Ukraine,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.0240563810002694
MD,41,Republic of Moldova,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,7.25558958023509e-08
EE,43,Estonia,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.000862628787396716
LV,44,Latvia,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,1.29028282931358e-05
LT,45,Lithuania,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.000460334200669649
CZ,46,Czech Republic,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.000792672375207985
SK,47,Slovakia,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.00371552821621299
SI,48,Slovenia,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0
HR,49,Croatia,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.000455279531579208
BA,50,Bosnia and Herzegovina,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,2.94402319123037e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,2.70294152073802e-06
GE,54,Georgia,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0
CY,55,Cyprus,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0
AM,56,Armenia,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0
LI,59,Liechtenstein,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0
DE,60,Germany,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.0599732212380607
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.114288434028945
NOA,63,North Africa,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.150566090864856
KG,68,Kyrgyzstan,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0
AZ,69,Azerbaijan,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.000350821429024109
RS,72,Serbia,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.0102943181782662
ME,73,Montenegro,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,6.60505145788193e-07
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.000824078768724576
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.000474608188793354
CAS,80,Caspian Sea,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.0364680687905727
TJ,81,Tajikistan,Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.00486877525021555
KZT,92,Kazakhstan (all),Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,7.3466773369546e-05
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.073610671770144
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Shipping_10,10,pm25,2021,G_Shipping,Shipping,0.163731700284247
AL,1,Albania,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.0130293216292985
AT,2,Austria,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.00332231288123876
BE,3,Belgium,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.00836607970440963
BG,4,Bulgaria,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.00498155780716479
DK,6,Denmark,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.127957348639816
FI,7,Finland,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.0189637069217346
FR,8,France,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.022978802622349
GR,11,Greece,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.00678777841116568
HU,12,Hungary,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.000323931500205447
IS,13,Iceland,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.000786402127951021
IE,14,Ireland,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.0425515437042195
IT,15,Italy,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.190619667726461
LU,16,Luxembourg,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.00107693091407418
NL,17,Netherlands,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.0565091874613619
NO,18,Norway,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.078665567585797
PL,19,Poland,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.000579230074537918
PT,20,Portugal,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.000630621030926704
RO,21,Romania,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.0226574814898158
ES,22,Spain,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.00459471464646089
SE,23,Sweden,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.134766335755413
CH,24,Switzerland,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.00156657658412505
TR,25,Turkey,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.0634738715916929
GB,27,United Kingdom,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.27005317595544
BAS,30,Baltic Sea,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.206927472974584
NOS,31,North Sea,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.746281275391697
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.914016114944036
MED,33,Mediterranean Sea,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,3.027743713271
BLS,34,Black Sea,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.152587783675855
BY,39,Belarus,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0
UA,40,Ukraine,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.0240563810002694
MD,41,Republic of Moldova,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,7.25558958023509e-08
EE,43,Estonia,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.000862628787396716
LV,44,Latvia,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,1.29028282931358e-05
LT,45,Lithuania,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.000460334200669649
CZ,46,Czech Republic,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.000792672375207985
SK,47,Slovakia,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.00371552821621299
SI,48,Slovenia,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0
HR,49,Croatia,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.000455279531579208
BA,50,Bosnia and Herzegovina,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,2.94402319123037e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,2.70294152073802e-06
GE,54,Georgia,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0
CY,55,Cyprus,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0
AM,56,Armenia,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0
LI,59,Liechtenstein,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0
DE,60,Germany,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.0599732212380607
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.114288434028945
NOA,63,North Africa,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.150566090864856
KG,68,Kyrgyzstan,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0
AZ,69,Azerbaijan,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.000350821429024109
RS,72,Serbia,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.0102943181782662
ME,73,Montenegro,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,6.60505145788193e-07
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.000824078768724576
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.000474608188793354
CAS,80,Caspian Sea,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.0364680687905727
TJ,81,Tajikistan,Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.00486877525021555
KZT,92,Kazakhstan (all),Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,7.3466773369546e-05
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.073610671770144
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Shipping_11,11,pm25,2021,G_Shipping,Shipping,0.163731700284247
AL,1,Albania,Emis_EUR_Shipping_12,12,pm25,2021,G_Shipping,Shipping,0.0130293216292985
AT,2,Austria,Emis_EUR_Shipping_12,12,pm25,2021,G_Shipping,Shipping,0.00332231288123876
BE,3,Belgium,Emis_EUR_Shipping_12,12,pm25,2021,G_Shipping,Shipping,0.00836607970440963
BG,4,Bulgaria,Emis_EUR_Shipping_12,12,pm25,2021,G_Shipping,Shipping,0.00498155780716479
DK,6,Denmark,Emis_EUR_Shipping_12,12,pm25,2021,G_Shipping,Shipping,0.127957348639816
FI,7,Finland,Emis_EUR_Shipping_12,12,pm25,2021,G_Shipping,Shipping,0.0189637069217346
FR,8,France,Emis_EUR_Shipping_12,12,pm25,2021,G_Shipping,Shipping,0.022978802622349
GR,11,Greece,Emis_EUR_Shipping_12,12,pm25,2021,G_Shipping,Shipping,0.00678777841116568
HU,12,Hungary,Emis_EUR_Shipping_12,12,pm25,2021,G_Shipping,Shipping,0.000323931500205447
IS,13,Iceland,Emis_EUR_Shipping_12,12,pm25,2021,G_Shipping,Shipping,0.000786402127951021
